x,yplus,yminus
3.1704,0.392259179249166,-0.392259179249166
3.1708,0.3923311729708676,-0.3923311729708676
3.1712,0.3924031058853044,-0.3924031058853044
3.1715999999999998,0.39247497778308515,-0.39247497778308515
3.172,0.39254678845456037,-0.39254678845456037
3.1724,0.3926185376898234,-0.3926185376898234
3.1728,0.39269022527871195,-0.39269022527871195
3.1732,0.3927618510108093,-0.3927618510108093
3.1736,0.3928334146754457,-0.3928334146754457
3.1740000000000004,0.39290491606169975,-0.39290491606169975
3.1744000000000003,0.3929763549583997,-0.3929763549583997
3.1748000000000003,0.39304773115412517,-0.39304773115412517
3.1752000000000002,0.39311904443720813,-0.39311904443720813
3.1756,0.39319029459573424,-0.39319029459573424
3.176,0.3932614814175447,-0.3932614814175447
3.1764,0.3933326046902373,-0.3933326046902373
3.1768,0.39340366420116785,-0.39340366420116785
3.1772,0.3934746597374515,-0.3934746597374515
3.1776,0.39354559108596465,-0.39354559108596465
3.178,0.39361645803334533,-0.39361645803334533
3.1784,0.3936872603659957,-0.3936872603659957
3.1788,0.393757997870083,-0.393757997870083
3.1792,0.3938286703315405,-0.3938286703315405
3.1795999999999998,0.39389927753606985,-0.39389927753606985
3.18,0.3939698192691417,-0.3939698192691417
3.1804,0.39404029531599755,-0.39404029531599755
3.1808,0.3941107054616509,-0.3941107054616509
3.1812,0.3941810494908891,-0.3941810494908891
3.1816,0.3942513271882741,-0.3942513271882741
3.1820000000000004,0.3943215383381446,-0.3943215383381446
3.1824000000000003,0.39439168272461694,-0.39439168272461694
3.1828000000000003,0.3944617601315869,-0.3944617601315869
3.1832000000000003,0.39453177034273096,-0.39453177034273096
3.1836,0.3946017131415076,-0.3946017131415076
3.184,0.3946715883111592,-0.3946715883111592
3.1844,0.39474139563471283,-0.39474139563471283
3.1848,0.39481113489498254,-0.39481113489498254
3.1852,0.39488080587456986,-0.39488080587456986
3.1856,0.3949504083558658,-0.3949504083558658
3.186,0.39501994212105274,-0.39501994212105274
3.1864,0.3950894069521045,-0.3950894069521045
3.1868,0.3951588026307896,-0.3951588026307896
3.1872,0.3952281289386712,-0.3952281289386712
3.1875999999999998,0.39529738565710937,-0.39529738565710937
3.188,0.39536657256726226,-0.39536657256726226
